post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
1178758736929869829_twitter,train,i kept tellin that bitch to clean his shit up n he kept fuckin laughing mf act like a whole <number> yr old dumb bitchass a whole hillbilly redneck w a tractor,"[""i"", ""kept"", ""tellin"", ""that"", ""bitch"", ""to"", ""clean"", ""his"", ""shit"", ""up"", ""n"", ""he"", ""kept"", ""fuckin"", ""laughing"", ""mf"", ""act"", ""like"", ""a"", ""whole"", ""<number>"", ""yr"", ""old"", ""dumb"", ""bitchass"", ""a"", ""whole"", ""hillbilly"", ""redneck"", ""w"", ""a"", ""tractor""]",offensive,Caucasian,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""that"", ""bitch"", ""hillbilly"", ""redneck""]",14,32,4,True,offensive,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""bitch"", ""hillbilly"", ""redneck""]"
1178758736929869829_twitter,train,i kept tellin that bitch to clean his shit up n he kept fuckin laughing mf act like a whole <number> yr old dumb bitchass a whole hillbilly redneck w a tractor,"[""i"", ""kept"", ""tellin"", ""that"", ""bitch"", ""to"", ""clean"", ""his"", ""shit"", ""up"", ""n"", ""he"", ""kept"", ""fuckin"", ""laughing"", ""mf"", ""act"", ""like"", ""a"", ""whole"", ""<number>"", ""yr"", ""old"", ""dumb"", ""bitchass"", ""a"", ""whole"", ""hillbilly"", ""redneck"", ""w"", ""a"", ""tractor""]",offensive,Caucasian,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[""bitch"", ""shit"", ""fuckin"", ""dumb"", ""bitchass"", ""hillbilly"", ""redneck""]",42,32,7,True,offensive,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""bitch"", ""hillbilly"", ""redneck""]"
1179100421475983365_twitter,val,bro i can not stand misbehaving kids especially the ghetto ratchet white parents who do not do shit to keep them in check i am tempted to smack tf out of her kid for her,"[""bro"", ""i"", ""can"", ""not"", ""stand"", ""misbehaving"", ""kids"", ""especially"", ""the"", ""ghetto"", ""ratchet"", ""white"", ""parents"", ""who"", ""do"", ""not"", ""do"", ""shit"", ""to"", ""keep"", ""them"", ""in"", ""check"", ""i"", ""am"", ""tempted"", ""to"", ""smack"", ""tf"", ""out"", ""of"", ""her"", ""kid"", ""for"", ""her""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""ghetto"", ""ratchet"", ""white"", ""parents""]",4,35,4,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""ghetto"", ""ratchet"", ""white"", ""parents""]"
1179100421475983365_twitter,val,bro i can not stand misbehaving kids especially the ghetto ratchet white parents who do not do shit to keep them in check i am tempted to smack tf out of her kid for her,"[""bro"", ""i"", ""can"", ""not"", ""stand"", ""misbehaving"", ""kids"", ""especially"", ""the"", ""ghetto"", ""ratchet"", ""white"", ""parents"", ""who"", ""do"", ""not"", ""do"", ""shit"", ""to"", ""keep"", ""them"", ""in"", ""check"", ""i"", ""am"", ""tempted"", ""to"", ""smack"", ""tf"", ""out"", ""of"", ""her"", ""kid"", ""for"", ""her""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]","[""ghetto"", ""ratchet"", ""white"", ""parents"", ""smack"", ""tf"", ""out"", ""of""]",14,35,8,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""ghetto"", ""ratchet"", ""white"", ""parents""]"
1179100421475983365_twitter,val,bro i can not stand misbehaving kids especially the ghetto ratchet white parents who do not do shit to keep them in check i am tempted to smack tf out of her kid for her,"[""bro"", ""i"", ""can"", ""not"", ""stand"", ""misbehaving"", ""kids"", ""especially"", ""the"", ""ghetto"", ""ratchet"", ""white"", ""parents"", ""who"", ""do"", ""not"", ""do"", ""shit"", ""to"", ""keep"", ""them"", ""in"", ""check"", ""i"", ""am"", ""tempted"", ""to"", ""smack"", ""tf"", ""out"", ""of"", ""her"", ""kid"", ""for"", ""her""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""ghetto"", ""ratchet"", ""white"", ""parents"", ""shit""]",42,35,5,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""ghetto"", ""ratchet"", ""white"", ""parents""]"
1178513271583850497_twitter,train,south african white people are some of the worst white people out there,"[""south"", ""african"", ""white"", ""people"", ""are"", ""some"", ""of"", ""the"", ""worst"", ""white"", ""people"", ""out"", ""there""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[""worst"", ""white"", ""people""]",39,13,3,True,hatespeech,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[""white"", ""people"", ""worst"", ""white"", ""people""]"
1178513271583850497_twitter,train,south african white people are some of the worst white people out there,"[""south"", ""african"", ""white"", ""people"", ""are"", ""some"", ""of"", ""the"", ""worst"", ""white"", ""people"", ""out"", ""there""]",hatespeech,Caucasian,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[""white"", ""people"", ""worst"", ""white"", ""people""]",4,13,5,True,hatespeech,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[""white"", ""people"", ""worst"", ""white"", ""people""]"
1178513271583850497_twitter,train,south african white people are some of the worst white people out there,"[""south"", ""african"", ""white"", ""people"", ""are"", ""some"", ""of"", ""the"", ""worst"", ""white"", ""people"", ""out"", ""there""]",offensive,Caucasian,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]","[""white"", ""people"", ""some"", ""of"", ""the"", ""worst""]",52,13,6,True,hatespeech,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[""white"", ""people"", ""worst"", ""white"", ""people""]"
26293817_gab,train,i am pretty sure trump has personal chefs that make nobu look like mcdonald sushi deniro is a chimpathizer mudshark cunt that washed up spaghetti nigger,"[""i"", ""am"", ""pretty"", ""sure"", ""trump"", ""has"", ""personal"", ""chefs"", ""that"", ""make"", ""nobu"", ""look"", ""like"", ""mcdonald"", ""sushi"", ""deniro"", ""is"", ""a"", ""chimpathizer"", ""mudshark"", ""cunt"", ""that"", ""washed"", ""up"", ""spaghetti"", ""nigger""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]","[""chimpathizer"", ""mudshark"", ""cunt"", ""spaghetti"", ""nigger""]",4,26,5,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]","[""chimpathizer"", ""mudshark"", ""cunt"", ""spaghetti"", ""nigger""]"
1178488318281031680_twitter,train,<user> good nite trailer trash,"[""<user>"", ""good"", ""nite"", ""trailer"", ""trash""]",offensive,Caucasian,"[0, 0, 0, 1, 1]","[""trailer"", ""trash""]",52,5,2,True,offensive,"[0, 0, 0, 1, 1]","[""trailer"", ""trash""]"
1178635840161013761_twitter,train,<user> it not even about stans you a whole ass white chicken nugget calling asians ugly 🤣,"[""<user>"", ""it"", ""not"", ""even"", ""about"", ""stans"", ""you"", ""a"", ""whole"", ""ass"", ""white"", ""chicken"", ""nugget"", ""calling"", ""asians"", ""ugly"", ""\ud83e\udd23""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[""whole"", ""ass"", ""white"", ""chicken"", ""nugget""]",3,17,5,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[""whole"", ""ass"", ""white"", ""chicken"", ""nugget""]"
1178635840161013761_twitter,train,<user> it not even about stans you a whole ass white chicken nugget calling asians ugly 🤣,"[""<user>"", ""it"", ""not"", ""even"", ""about"", ""stans"", ""you"", ""a"", ""whole"", ""ass"", ""white"", ""chicken"", ""nugget"", ""calling"", ""asians"", ""ugly"", ""\ud83e\udd23""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[""whole"", ""ass"", ""white"", ""chicken"", ""nugget""]",91,17,5,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[""whole"", ""ass"", ""white"", ""chicken"", ""nugget""]"
1178635840161013761_twitter,train,<user> it not even about stans you a whole ass white chicken nugget calling asians ugly 🤣,"[""<user>"", ""it"", ""not"", ""even"", ""about"", ""stans"", ""you"", ""a"", ""whole"", ""ass"", ""white"", ""chicken"", ""nugget"", ""calling"", ""asians"", ""ugly"", ""\ud83e\udd23""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[""whole"", ""ass"", ""white"", ""chicken"", ""nugget""]",4,17,5,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[""whole"", ""ass"", ""white"", ""chicken"", ""nugget""]"
1178755833359994893_twitter,val,most white people are retarded,"[""most"", ""white"", ""people"", ""are"", ""retarded""]",offensive,Caucasian,"[1, 1, 1, 0, 0]","[""most"", ""white"", ""people""]",52,5,3,True,offensive,"[0, 1, 1, 0, 1]","[""white"", ""people"", ""retarded""]"
1178894629766402049_twitter,train,coke white bitches,"[""coke"", ""white"", ""bitches""]",offensive,Caucasian,"[0, 1, 1]","[""white"", ""bitches""]",106,3,2,True,offensive,"[0, 1, 1]","[""white"", ""bitches""]"
8044542_gab,train,manchester put your mudshark and bombfugees into perspective that attack that left <number> dead is really your bomb you have fought us brining the problems to the fore you have more blood on your hands this pic upset you tho,"[""manchester"", ""put"", ""your"", ""mudshark"", ""and"", ""bombfugees"", ""into"", ""perspective"", ""that"", ""attack"", ""that"", ""left"", ""<number>"", ""dead"", ""is"", ""really"", ""your"", ""bomb"", ""you"", ""have"", ""fought"", ""us"", ""brining"", ""the"", ""problems"", ""to"", ""the"", ""fore"", ""you"", ""have"", ""more"", ""blood"", ""on"", ""your"", ""hands"", ""this"", ""pic"", ""upset"", ""you"", ""tho""]",offensive,Caucasian,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""mudshark""]",96,40,1,True,hatespeech,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""mudshark"", ""bombfugees""]"
8044542_gab,train,manchester put your mudshark and bombfugees into perspective that attack that left <number> dead is really your bomb you have fought us brining the problems to the fore you have more blood on your hands this pic upset you tho,"[""manchester"", ""put"", ""your"", ""mudshark"", ""and"", ""bombfugees"", ""into"", ""perspective"", ""that"", ""attack"", ""that"", ""left"", ""<number>"", ""dead"", ""is"", ""really"", ""your"", ""bomb"", ""you"", ""have"", ""fought"", ""us"", ""brining"", ""the"", ""problems"", ""to"", ""the"", ""fore"", ""you"", ""have"", ""more"", ""blood"", ""on"", ""your"", ""hands"", ""this"", ""pic"", ""upset"", ""you"", ""tho""]",hatespeech,Caucasian,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""mudshark"", ""bombfugees""]",4,40,2,True,hatespeech,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""mudshark"", ""bombfugees""]"
13365673_gab,train,haha the hollyweirdos can snuggle up with their mudslime heroes,"[""haha"", ""the"", ""hollyweirdos"", ""can"", ""snuggle"", ""up"", ""with"", ""their"", ""mudslime"", ""heroes""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""mudslime""]",96,10,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""mudslime""]"
1178679137357180928_twitter,train,so do white ppl say this that nigger shit 😂 💀,"[""so"", ""do"", ""white"", ""ppl"", ""say"", ""this"", ""that"", ""nigger"", ""shit"", ""\ud83d\ude02"", ""\ud83d\udc80""]",normal,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""nigger"", ""shit"", ""\ud83d\ude02"", ""\ud83d\udc80""]",4,11,4,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[""nigger""]"
17991896_gab,train,pussy nigger loving loser,"[""pussy"", ""nigger"", ""loving"", ""loser""]",hatespeech,Caucasian,"[1, 1, 0, 1]","[""pussy"", ""nigger"", ""loser""]",162,4,3,True,hatespeech,"[0, 1, 0, 0]","[""nigger""]"
1179065745902202880_twitter,train,<user> imagine u in the crib eatin sum talenti n a white bitch jus come in n shoots u i d be pissed i am glad trial was that quick lmfao,"[""<user>"", ""imagine"", ""u"", ""in"", ""the"", ""crib"", ""eatin"", ""sum"", ""talenti"", ""n"", ""a"", ""white"", ""bitch"", ""jus"", ""come"", ""in"", ""n"", ""shoots"", ""u"", ""i"", ""d"", ""be"", ""pissed"", ""i"", ""am"", ""glad"", ""trial"", ""was"", ""that"", ""quick"", ""lmfao""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitch""]",87,31,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitch""]"
1179065745902202880_twitter,train,<user> imagine u in the crib eatin sum talenti n a white bitch jus come in n shoots u i d be pissed i am glad trial was that quick lmfao,"[""<user>"", ""imagine"", ""u"", ""in"", ""the"", ""crib"", ""eatin"", ""sum"", ""talenti"", ""n"", ""a"", ""white"", ""bitch"", ""jus"", ""come"", ""in"", ""n"", ""shoots"", ""u"", ""i"", ""d"", ""be"", ""pissed"", ""i"", ""am"", ""glad"", ""trial"", ""was"", ""that"", ""quick"", ""lmfao""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitch""]",33,31,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitch""]"
1179065745902202880_twitter,train,<user> imagine u in the crib eatin sum talenti n a white bitch jus come in n shoots u i d be pissed i am glad trial was that quick lmfao,"[""<user>"", ""imagine"", ""u"", ""in"", ""the"", ""crib"", ""eatin"", ""sum"", ""talenti"", ""n"", ""a"", ""white"", ""bitch"", ""jus"", ""come"", ""in"", ""n"", ""shoots"", ""u"", ""i"", ""d"", ""be"", ""pissed"", ""i"", ""am"", ""glad"", ""trial"", ""was"", ""that"", ""quick"", ""lmfao""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitch""]",4,31,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitch""]"
20310954_gab,train,i see future case of diversity with mudshark sunglasses,"[""i"", ""see"", ""future"", ""case"", ""of"", ""diversity"", ""with"", ""mudshark"", ""sunglasses""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 1, 0]","[""mudshark""]",4,9,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1, 0]","[""mudshark""]"
20310954_gab,train,i see future case of diversity with mudshark sunglasses,"[""i"", ""see"", ""future"", ""case"", ""of"", ""diversity"", ""with"", ""mudshark"", ""sunglasses""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 1, 0]","[""mudshark""]",33,9,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1, 0]","[""mudshark""]"
1178765655790755845_twitter,test,<user> why would anyone watch whigger garbage like this show in the beginning,"[""<user>"", ""why"", ""would"", ""anyone"", ""watch"", ""whigger"", ""garbage"", ""like"", ""this"", ""show"", ""in"", ""the"", ""beginning""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""whigger""]",67,13,1,True,offensive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""whigger""]"
1178765655790755845_twitter,test,<user> why would anyone watch whigger garbage like this show in the beginning,"[""<user>"", ""why"", ""would"", ""anyone"", ""watch"", ""whigger"", ""garbage"", ""like"", ""this"", ""show"", ""in"", ""the"", ""beginning""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""whigger""]",99,13,1,True,offensive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""whigger""]"
1178765655790755845_twitter,test,<user> why would anyone watch whigger garbage like this show in the beginning,"[""<user>"", ""why"", ""would"", ""anyone"", ""watch"", ""whigger"", ""garbage"", ""like"", ""this"", ""show"", ""in"", ""the"", ""beginning""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""whigger""]",4,13,1,True,offensive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""whigger""]"
1179102715160326145_twitter,train,<user> <user> what a butthurt wigger,"[""<user>"", ""<user>"", ""what"", ""a"", ""butthurt"", ""wigger""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 1]","[""wigger""]",67,6,1,True,hatespeech,"[0, 0, 0, 0, 0, 1]","[""wigger""]"
1179102715160326145_twitter,train,<user> <user> what a butthurt wigger,"[""<user>"", ""<user>"", ""what"", ""a"", ""butthurt"", ""wigger""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 1]","[""wigger""]",99,6,1,True,hatespeech,"[0, 0, 0, 0, 0, 1]","[""wigger""]"
1179102715160326145_twitter,train,<user> <user> what a butthurt wigger,"[""<user>"", ""<user>"", ""what"", ""a"", ""butthurt"", ""wigger""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 1]","[""wigger""]",4,6,1,True,hatespeech,"[0, 0, 0, 0, 0, 1]","[""wigger""]"
20472665_gab,test,is anything owned by gentiles anymore in this country the kike freaks own everything,"[""is"", ""anything"", ""owned"", ""by"", ""gentiles"", ""anymore"", ""in"", ""this"", ""country"", ""the"", ""kike"", ""freaks"", ""own"", ""everything""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""kike"", ""freaks""]",182,14,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""kike"", ""freaks""]"
1178904487978819585_twitter,train,white bitches be like blm did i tell you all black lives matter like we get it bitch you are not racist 💀,"[""white"", ""bitches"", ""be"", ""like"", ""blm"", ""did"", ""i"", ""tell"", ""you"", ""all"", ""black"", ""lives"", ""matter"", ""like"", ""we"", ""get"", ""it"", ""bitch"", ""you"", ""are"", ""not"", ""racist"", ""\ud83d\udc80""]",offensive,Caucasian,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitches""]",1,23,2,True,offensive,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitches""]"
1178904487978819585_twitter,train,white bitches be like blm did i tell you all black lives matter like we get it bitch you are not racist 💀,"[""white"", ""bitches"", ""be"", ""like"", ""blm"", ""did"", ""i"", ""tell"", ""you"", ""all"", ""black"", ""lives"", ""matter"", ""like"", ""we"", ""get"", ""it"", ""bitch"", ""you"", ""are"", ""not"", ""racist"", ""\ud83d\udc80""]",offensive,Caucasian,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[""white"", ""bitches"", ""bitch""]",4,23,3,True,offensive,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitches""]"
1178975697240498176_twitter,val,<user> but the orange pussy ain t man enough to do it alone he d get some of his hillbilly swamp base to do the dirty work,"[""<user>"", ""but"", ""the"", ""orange"", ""pussy"", ""ain"", ""t"", ""man"", ""enough"", ""to"", ""do"", ""it"", ""alone"", ""he"", ""d"", ""get"", ""some"", ""of"", ""his"", ""hillbilly"", ""swamp"", ""base"", ""to"", ""do"", ""the"", ""dirty"", ""work""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""hillbilly""]",4,27,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""hillbilly""]"
1179027563353645057_twitter,train,<user> error too many teeth to by redneck,"[""<user>"", ""error"", ""too"", ""many"", ""teeth"", ""to"", ""by"", ""redneck""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 1]","[""redneck""]",58,8,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1]","[""redneck""]"
1179027563353645057_twitter,train,<user> error too many teeth to by redneck,"[""<user>"", ""error"", ""too"", ""many"", ""teeth"", ""to"", ""by"", ""redneck""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 1]","[""redneck""]",4,8,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1]","[""redneck""]"
1179027563353645057_twitter,train,<user> error too many teeth to by redneck,"[""<user>"", ""error"", ""too"", ""many"", ""teeth"", ""to"", ""by"", ""redneck""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 1]","[""redneck""]",60,8,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1]","[""redneck""]"
1178752135816724481_twitter,val,<user> right the man used proper grammar footnotes references in a specific university draft like how in tf do you assume he some dumb hillbilly jfc,"[""<user>"", ""right"", ""the"", ""man"", ""used"", ""proper"", ""grammar"", ""footnotes"", ""references"", ""in"", ""a"", ""specific"", ""university"", ""draft"", ""like"", ""how"", ""in"", ""tf"", ""do"", ""you"", ""assume"", ""he"", ""some"", ""dumb"", ""hillbilly"", ""jfc""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""hillbilly""]",58,26,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""hillbilly""]"
1178752135816724481_twitter,val,<user> right the man used proper grammar footnotes references in a specific university draft like how in tf do you assume he some dumb hillbilly jfc,"[""<user>"", ""right"", ""the"", ""man"", ""used"", ""proper"", ""grammar"", ""footnotes"", ""references"", ""in"", ""a"", ""specific"", ""university"", ""draft"", ""like"", ""how"", ""in"", ""tf"", ""do"", ""you"", ""assume"", ""he"", ""some"", ""dumb"", ""hillbilly"", ""jfc""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""hillbilly""]",4,26,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""hillbilly""]"
1178752135816724481_twitter,val,<user> right the man used proper grammar footnotes references in a specific university draft like how in tf do you assume he some dumb hillbilly jfc,"[""<user>"", ""right"", ""the"", ""man"", ""used"", ""proper"", ""grammar"", ""footnotes"", ""references"", ""in"", ""a"", ""specific"", ""university"", ""draft"", ""like"", ""how"", ""in"", ""tf"", ""do"", ""you"", ""assume"", ""he"", ""some"", ""dumb"", ""hillbilly"", ""jfc""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[""dumb"", ""hillbilly""]",60,26,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""hillbilly""]"
