post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
1178740819529891840_twitter,val,lmao faggot fell lmao fuck the white boys,"[""lmao"", ""faggot"", ""fell"", ""lmao"", ""fuck"", ""the"", ""white"", ""boys""]",hatespeech,Homosexual,"[0, 1, 0, 1, 1, 1, 1, 1]","[""faggot"", ""lmao"", ""fuck"", ""the"", ""white"", ""boys""]",4,8,6,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 0]","[""faggot""]"
1178740819529891840_twitter,val,lmao faggot fell lmao fuck the white boys,"[""lmao"", ""faggot"", ""fell"", ""lmao"", ""fuck"", ""the"", ""white"", ""boys""]",hatespeech,Homosexual,"[0, 1, 0, 0, 0, 0, 0, 0]","[""faggot""]",17,8,1,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 0]","[""faggot""]"
1178740819529891840_twitter,val,lmao faggot fell lmao fuck the white boys,"[""lmao"", ""faggot"", ""fell"", ""lmao"", ""fuck"", ""the"", ""white"", ""boys""]",hatespeech,Homosexual,"[0, 1, 0, 0, 0, 0, 0, 0]","[""faggot""]",3,8,1,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 0]","[""faggot""]"
10137152_gab,train,i stand corrected on saying trump rejected queers and faggots from the military he said transgenders there has always been queers and faggots in the military but they stay in the closet,"[""i"", ""stand"", ""corrected"", ""on"", ""saying"", ""trump"", ""rejected"", ""queers"", ""and"", ""faggots"", ""from"", ""the"", ""military"", ""he"", ""said"", ""transgenders"", ""there"", ""has"", ""always"", ""been"", ""queers"", ""and"", ""faggots"", ""in"", ""the"", ""military"", ""but"", ""they"", ""stay"", ""in"", ""the"", ""closet""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""and"", ""faggots"", ""queers"", ""and"", ""faggots""]",4,32,6,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""faggots"", ""queers"", ""faggots""]"
10137152_gab,train,i stand corrected on saying trump rejected queers and faggots from the military he said transgenders there has always been queers and faggots in the military but they stay in the closet,"[""i"", ""stand"", ""corrected"", ""on"", ""saying"", ""trump"", ""rejected"", ""queers"", ""and"", ""faggots"", ""from"", ""the"", ""military"", ""he"", ""said"", ""transgenders"", ""there"", ""has"", ""always"", ""been"", ""queers"", ""and"", ""faggots"", ""in"", ""the"", ""military"", ""but"", ""they"", ""stay"", ""in"", ""the"", ""closet""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggots"", ""faggots""]",6,32,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""faggots"", ""queers"", ""faggots""]"
10137152_gab,train,i stand corrected on saying trump rejected queers and faggots from the military he said transgenders there has always been queers and faggots in the military but they stay in the closet,"[""i"", ""stand"", ""corrected"", ""on"", ""saying"", ""trump"", ""rejected"", ""queers"", ""and"", ""faggots"", ""from"", ""the"", ""military"", ""he"", ""said"", ""transgenders"", ""there"", ""has"", ""always"", ""been"", ""queers"", ""and"", ""faggots"", ""in"", ""the"", ""military"", ""but"", ""they"", ""stay"", ""in"", ""the"", ""closet""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""faggots"", ""queers"", ""faggots""]",146,32,4,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""queers"", ""faggots"", ""queers"", ""faggots""]"
21238137_gab,train,black on dog violence on cat on turtle on fish on old on young on gay on tranny on spic on asian on white on black on etc,"[""black"", ""on"", ""dog"", ""violence"", ""on"", ""cat"", ""on"", ""turtle"", ""on"", ""fish"", ""on"", ""old"", ""on"", ""young"", ""on"", ""gay"", ""on"", ""tranny"", ""on"", ""spic"", ""on"", ""asian"", ""on"", ""white"", ""on"", ""black"", ""on"", ""etc""]",offensive,Homosexual,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""black"", ""on"", ""dog"", ""violence"", ""on"", ""cat"", ""on"", ""turtle"", ""on"", ""fish"", ""on"", ""old"", ""on"", ""young"", ""on"", ""gay"", ""on"", ""tranny"", ""on"", ""spic"", ""on"", ""asian"", ""on"", ""white"", ""on"", ""black"", ""on"", ""etc""]",4,28,28,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[""gay"", ""on"", ""tranny"", ""spic"", ""on"", ""asian"", ""white"", ""on"", ""black""]"
1178522691382456321_twitter,train,this faggots came back like go home get a life,"[""this"", ""faggots"", ""came"", ""back"", ""like"", ""go"", ""home"", ""get"", ""a"", ""life""]",offensive,Homosexual,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""faggots"", ""came"", ""back""]",1,10,3,True,offensive,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggots""]"
1178365738458980352_twitter,train,my dad is a faggot,"[""my"", ""dad"", ""is"", ""a"", ""faggot""]",hatespeech,Homosexual,"[0, 0, 0, 0, 1]","[""faggot""]",17,5,1,True,offensive,"[0, 0, 0, 0, 1]","[""faggot""]"
1178365738458980352_twitter,train,my dad is a faggot,"[""my"", ""dad"", ""is"", ""a"", ""faggot""]",offensive,Homosexual,"[0, 0, 0, 0, 1]","[""faggot""]",39,5,1,True,offensive,"[0, 0, 0, 0, 1]","[""faggot""]"
1178365738458980352_twitter,train,my dad is a faggot,"[""my"", ""dad"", ""is"", ""a"", ""faggot""]",offensive,Homosexual,"[0, 0, 0, 0, 1]","[""faggot""]",4,5,1,True,offensive,"[0, 0, 0, 0, 1]","[""faggot""]"
1122733589018357760_twitter,train,dykes are tougher than lightskin niggas,"[""dykes"", ""are"", ""tougher"", ""than"", ""lightskin"", ""niggas""]",normal,Homosexual,"[1, 0, 0, 0, 0, 0]","[""dykes""]",4,6,1,True,offensive,"[1, 0, 0, 0, 0, 0]","[""dykes""]"
1122733589018357760_twitter,train,dykes are tougher than lightskin niggas,"[""dykes"", ""are"", ""tougher"", ""than"", ""lightskin"", ""niggas""]",offensive,Homosexual,"[1, 0, 0, 0, 0, 1]","[""dykes"", ""niggas""]",6,6,2,True,offensive,"[1, 0, 0, 0, 0, 0]","[""dykes""]"
18352124_gab,test,token astronauts jeanette epps negress replaced with mexican chic x feed the fish sally ride lesbian quota affirmative action segregation hbcu,"[""token"", ""astronauts"", ""jeanette"", ""epps"", ""negress"", ""replaced"", ""with"", ""mexican"", ""chic"", ""x"", ""feed"", ""the"", ""fish"", ""sally"", ""ride"", ""lesbian"", ""quota"", ""affirmative"", ""action"", ""segregation"", ""hbcu""]",hatespeech,Homosexual,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[""negress"", ""lesbian""]",4,21,2,True,offensive,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""negress""]"
1179002593172869123_twitter,train,sado <number> right from the hill into a stream rover dirty waters crystal clear pig dogs caught on a gutless now hung on the tree dry pierced heart you come with fly and maggots a life lived to eat found faggots bud,"[""sado"", ""<number>"", ""right"", ""from"", ""the"", ""hill"", ""into"", ""a"", ""stream"", ""rover"", ""dirty"", ""waters"", ""crystal"", ""clear"", ""pig"", ""dogs"", ""caught"", ""on"", ""a"", ""gutless"", ""now"", ""hung"", ""on"", ""the"", ""tree"", ""dry"", ""pierced"", ""heart"", ""you"", ""come"", ""with"", ""fly"", ""and"", ""maggots"", ""a"", ""life"", ""lived"", ""to"", ""eat"", ""found"", ""faggots"", ""bud""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""faggots""]",51,42,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""faggots""]"
1179002593172869123_twitter,train,sado <number> right from the hill into a stream rover dirty waters crystal clear pig dogs caught on a gutless now hung on the tree dry pierced heart you come with fly and maggots a life lived to eat found faggots bud,"[""sado"", ""<number>"", ""right"", ""from"", ""the"", ""hill"", ""into"", ""a"", ""stream"", ""rover"", ""dirty"", ""waters"", ""crystal"", ""clear"", ""pig"", ""dogs"", ""caught"", ""on"", ""a"", ""gutless"", ""now"", ""hung"", ""on"", ""the"", ""tree"", ""dry"", ""pierced"", ""heart"", ""you"", ""come"", ""with"", ""fly"", ""and"", ""maggots"", ""a"", ""life"", ""lived"", ""to"", ""eat"", ""found"", ""faggots"", ""bud""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""faggots""]",52,42,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""faggots""]"
1179002593172869123_twitter,train,sado <number> right from the hill into a stream rover dirty waters crystal clear pig dogs caught on a gutless now hung on the tree dry pierced heart you come with fly and maggots a life lived to eat found faggots bud,"[""sado"", ""<number>"", ""right"", ""from"", ""the"", ""hill"", ""into"", ""a"", ""stream"", ""rover"", ""dirty"", ""waters"", ""crystal"", ""clear"", ""pig"", ""dogs"", ""caught"", ""on"", ""a"", ""gutless"", ""now"", ""hung"", ""on"", ""the"", ""tree"", ""dry"", ""pierced"", ""heart"", ""you"", ""come"", ""with"", ""fly"", ""and"", ""maggots"", ""a"", ""life"", ""lived"", ""to"", ""eat"", ""found"", ""faggots"", ""bud""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""faggots""]",1,42,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""faggots""]"
1178981521459335168_twitter,train,look man i am sorry i am such a faggot hoe,"[""look"", ""man"", ""i"", ""am"", ""sorry"", ""i"", ""am"", ""such"", ""a"", ""faggot"", ""hoe""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""faggot""]",51,11,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""faggot""]"
1178981521459335168_twitter,train,look man i am sorry i am such a faggot hoe,"[""look"", ""man"", ""i"", ""am"", ""sorry"", ""i"", ""am"", ""such"", ""a"", ""faggot"", ""hoe""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""faggot""]",52,11,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""faggot""]"
1178981521459335168_twitter,train,look man i am sorry i am such a faggot hoe,"[""look"", ""man"", ""i"", ""am"", ""sorry"", ""i"", ""am"", ""such"", ""a"", ""faggot"", ""hoe""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[""faggot"", ""hoe""]",1,11,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""faggot""]"
1178044392851959808_twitter,train,supra is a fucking faggot,"[""supra"", ""is"", ""a"", ""fucking"", ""faggot""]",hatespeech,Homosexual,"[0, 0, 0, 0, 1]","[""faggot""]",25,5,1,True,hatespeech,"[0, 0, 0, 0, 1]","[""faggot""]"
1178044392851959808_twitter,train,supra is a fucking faggot,"[""supra"", ""is"", ""a"", ""fucking"", ""faggot""]",offensive,Homosexual,"[0, 0, 0, 1, 1]","[""fucking"", ""faggot""]",18,5,2,True,hatespeech,"[0, 0, 0, 0, 1]","[""faggot""]"
1178044392851959808_twitter,train,supra is a fucking faggot,"[""supra"", ""is"", ""a"", ""fucking"", ""faggot""]",hatespeech,Homosexual,"[0, 0, 0, 0, 1]","[""faggot""]",16,5,1,True,hatespeech,"[0, 0, 0, 0, 1]","[""faggot""]"
19404041_gab,train,the antifaggots attacking the faggots for offending the boy sodomising moslem faggots the leftie sjws shirt lifters islamofascists are now cannabalising each other pmsl,"[""the"", ""antifaggots"", ""attacking"", ""the"", ""faggots"", ""for"", ""offending"", ""the"", ""boy"", ""sodomising"", ""moslem"", ""faggots"", ""the"", ""leftie"", ""sjws"", ""shirt"", ""lifters"", ""islamofascists"", ""are"", ""now"", ""cannabalising"", ""each"", ""other"", ""pmsl""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""moslem"", ""faggots""]",4,24,2,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggots"", ""moslem"", ""faggots""]"
19404041_gab,train,the antifaggots attacking the faggots for offending the boy sodomising moslem faggots the leftie sjws shirt lifters islamofascists are now cannabalising each other pmsl,"[""the"", ""antifaggots"", ""attacking"", ""the"", ""faggots"", ""for"", ""offending"", ""the"", ""boy"", ""sodomising"", ""moslem"", ""faggots"", ""the"", ""leftie"", ""sjws"", ""shirt"", ""lifters"", ""islamofascists"", ""are"", ""now"", ""cannabalising"", ""each"", ""other"", ""pmsl""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggots""]",39,24,1,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggots"", ""moslem"", ""faggots""]"
19404041_gab,train,the antifaggots attacking the faggots for offending the boy sodomising moslem faggots the leftie sjws shirt lifters islamofascists are now cannabalising each other pmsl,"[""the"", ""antifaggots"", ""attacking"", ""the"", ""faggots"", ""for"", ""offending"", ""the"", ""boy"", ""sodomising"", ""moslem"", ""faggots"", ""the"", ""leftie"", ""sjws"", ""shirt"", ""lifters"", ""islamofascists"", ""are"", ""now"", ""cannabalising"", ""each"", ""other"", ""pmsl""]",hatespeech,Homosexual,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""antifaggots"", ""faggots"", ""sodomising"", ""moslem"", ""faggots"", ""islamofascists""]",3,24,6,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggots"", ""moslem"", ""faggots""]"
24651172_gab,train,i knew the jew dyke gatekeepers considered me disposable while i was still doing healthcare travel that the same nose as the dyke giving marching orders in the last dieverse city,"[""i"", ""knew"", ""the"", ""jew"", ""dyke"", ""gatekeepers"", ""considered"", ""me"", ""disposable"", ""while"", ""i"", ""was"", ""still"", ""doing"", ""healthcare"", ""travel"", ""that"", ""the"", ""same"", ""nose"", ""as"", ""the"", ""dyke"", ""giving"", ""marching"", ""orders"", ""in"", ""the"", ""last"", ""dieverse"", ""city""]",hatespeech,Homosexual,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""jew"", ""dyke""]",10,31,2,True,hatespeech,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""jew"", ""dyke"", ""dyke""]"
24651172_gab,train,i knew the jew dyke gatekeepers considered me disposable while i was still doing healthcare travel that the same nose as the dyke giving marching orders in the last dieverse city,"[""i"", ""knew"", ""the"", ""jew"", ""dyke"", ""gatekeepers"", ""considered"", ""me"", ""disposable"", ""while"", ""i"", ""was"", ""still"", ""doing"", ""healthcare"", ""travel"", ""that"", ""the"", ""same"", ""nose"", ""as"", ""the"", ""dyke"", ""giving"", ""marching"", ""orders"", ""in"", ""the"", ""last"", ""dieverse"", ""city""]",hatespeech,Homosexual,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""jew"", ""dyke"", ""that"", ""the"", ""same"", ""nose"", ""as"", ""the"", ""dyke"", ""giving"", ""marching"", ""orders"", ""in"", ""the"", ""last"", ""dieverse"", ""city""]",4,31,17,True,hatespeech,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""jew"", ""dyke"", ""dyke""]"
7528097_gab,train,fdr wife was an out and out dyke,"[""fdr"", ""wife"", ""was"", ""an"", ""out"", ""and"", ""out"", ""dyke""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 1]","[""dyke""]",57,8,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1]","[""dyke""]"
7528097_gab,train,fdr wife was an out and out dyke,"[""fdr"", ""wife"", ""was"", ""an"", ""out"", ""and"", ""out"", ""dyke""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 1]","[""dyke""]",6,8,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1]","[""dyke""]"
7528097_gab,train,fdr wife was an out and out dyke,"[""fdr"", ""wife"", ""was"", ""an"", ""out"", ""and"", ""out"", ""dyke""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 1]","[""dyke""]",4,8,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1]","[""dyke""]"
1178557995015430150_twitter,train,can not wait to become america first slutty queer president,"[""can"", ""not"", ""wait"", ""to"", ""become"", ""america"", ""first"", ""slutty"", ""queer"", ""president""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[""slutty"", ""queer""]",135,10,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[""slutty"", ""queer""]"
1178738662919589894_twitter,train,<user> honey i aint u r just into dykes 🥺,"[""<user>"", ""honey"", ""i"", ""aint"", ""u"", ""r"", ""just"", ""into"", ""dykes"", ""\ud83e\udd7a""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""dykes""]",25,10,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""dykes""]"
1178738662919589894_twitter,train,<user> honey i aint u r just into dykes 🥺,"[""<user>"", ""honey"", ""i"", ""aint"", ""u"", ""r"", ""just"", ""into"", ""dykes"", ""\ud83e\udd7a""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""dykes""]",135,10,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""dykes""]"
1178738662919589894_twitter,train,<user> honey i aint u r just into dykes 🥺,"[""<user>"", ""honey"", ""i"", ""aint"", ""u"", ""r"", ""just"", ""into"", ""dykes"", ""\ud83e\udd7a""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""dykes""]",4,10,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""dykes""]"
1178291985741795329_twitter,train,<user> <user> love this faggot slutty voice,"[""<user>"", ""<user>"", ""love"", ""this"", ""faggot"", ""slutty"", ""voice""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 0, 0]","[""faggot""]",25,7,1,True,offensive,"[0, 0, 0, 0, 1, 1, 0]","[""faggot"", ""slutty""]"
1178291985741795329_twitter,train,<user> <user> love this faggot slutty voice,"[""<user>"", ""<user>"", ""love"", ""this"", ""faggot"", ""slutty"", ""voice""]",hatespeech,Homosexual,"[0, 0, 0, 0, 1, 1, 0]","[""faggot"", ""slutty""]",135,7,2,True,offensive,"[0, 0, 0, 0, 1, 1, 0]","[""faggot"", ""slutty""]"
1178291985741795329_twitter,train,<user> <user> love this faggot slutty voice,"[""<user>"", ""<user>"", ""love"", ""this"", ""faggot"", ""slutty"", ""voice""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 1, 0]","[""faggot"", ""slutty""]",4,7,2,True,offensive,"[0, 0, 0, 0, 1, 1, 0]","[""faggot"", ""slutty""]"
12846110_gab,train,stop acting like a dyke and people will not call you a dyke simple,"[""stop"", ""acting"", ""like"", ""a"", ""dyke"", ""and"", ""people"", ""will"", ""not"", ""call"", ""you"", ""a"", ""dyke"", ""simple""]",hatespeech,Homosexual,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""dyke""]",17,14,1,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""dyke"", ""dyke""]"
12846110_gab,train,stop acting like a dyke and people will not call you a dyke simple,"[""stop"", ""acting"", ""like"", ""a"", ""dyke"", ""and"", ""people"", ""will"", ""not"", ""call"", ""you"", ""a"", ""dyke"", ""simple""]",hatespeech,Homosexual,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""stop"", ""acting"", ""like"", ""a"", ""dyke"", ""and"", ""people"", ""will"", ""not"", ""call"", ""you"", ""a"", ""dyke""]",4,14,13,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""dyke"", ""dyke""]"
12846110_gab,train,stop acting like a dyke and people will not call you a dyke simple,"[""stop"", ""acting"", ""like"", ""a"", ""dyke"", ""and"", ""people"", ""will"", ""not"", ""call"", ""you"", ""a"", ""dyke"", ""simple""]",hatespeech,Homosexual,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""dyke"", ""dyke""]",49,14,2,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""dyke"", ""dyke""]"
23594961_gab,train,it makes a strong argument anybody guess whether it is a kike or a chink,"[""it"", ""makes"", ""a"", ""strong"", ""argument"", ""anybody"", ""guess"", ""whether"", ""it"", ""is"", ""a"", ""kike"", ""or"", ""a"", ""chink""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""kike"", ""or"", ""a"", ""chink""]",55,15,4,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[""kike"", ""chink""]"
1089938921633378304_twitter,val,cum in eye ball faggot dickhead fucking cunt slut cakes,"[""cum"", ""in"", ""eye"", ""ball"", ""faggot"", ""dickhead"", ""fucking"", ""cunt"", ""slut"", ""cakes""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[""faggot"", ""dickhead"", ""fucking"", ""cunt"", ""slut""]",9,10,5,True,offensive,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[""faggot"", ""dickhead"", ""fucking"", ""cunt"", ""slut""]"
1089938921633378304_twitter,val,cum in eye ball faggot dickhead fucking cunt slut cakes,"[""cum"", ""in"", ""eye"", ""ball"", ""faggot"", ""dickhead"", ""fucking"", ""cunt"", ""slut"", ""cakes""]",hatespeech,Homosexual,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[""faggot"", ""dickhead"", ""fucking"", ""cunt"", ""slut""]",82,10,5,True,offensive,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[""faggot"", ""dickhead"", ""fucking"", ""cunt"", ""slut""]"
1089938921633378304_twitter,val,cum in eye ball faggot dickhead fucking cunt slut cakes,"[""cum"", ""in"", ""eye"", ""ball"", ""faggot"", ""dickhead"", ""fucking"", ""cunt"", ""slut"", ""cakes""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[""faggot"", ""dickhead"", ""fucking"", ""cunt"", ""slut""]",4,10,5,True,offensive,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[""faggot"", ""dickhead"", ""fucking"", ""cunt"", ""slut""]"
18005714_gab,train,martin luther king jr was a gay nigger,"[""martin"", ""luther"", ""king"", ""jr"", ""was"", ""a"", ""gay"", ""nigger""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 1, 1]","[""gay"", ""nigger""]",4,8,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 1, 1]","[""gay"", ""nigger""]"
18005714_gab,train,martin luther king jr was a gay nigger,"[""martin"", ""luther"", ""king"", ""jr"", ""was"", ""a"", ""gay"", ""nigger""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 1, 1]","[""gay"", ""nigger""]",95,8,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 1, 1]","[""gay"", ""nigger""]"
18005714_gab,train,martin luther king jr was a gay nigger,"[""martin"", ""luther"", ""king"", ""jr"", ""was"", ""a"", ""gay"", ""nigger""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 1, 1]","[""gay"", ""nigger""]",83,8,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 1, 1]","[""gay"", ""nigger""]"
