post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
11342145_gab,val,yeah about what i d expect from someone using a kike term for his username fraudian psychology stay go finger your own asshole whatever it takes to get you off there princess virtue sniveling at me is not going to earn you good boy points,"[""yeah"", ""about"", ""what"", ""i"", ""d"", ""expect"", ""from"", ""someone"", ""using"", ""a"", ""kike"", ""term"", ""for"", ""his"", ""username"", ""fraudian"", ""psychology"", ""stay"", ""go"", ""finger"", ""your"", ""own"", ""asshole"", ""whatever"", ""it"", ""takes"", ""to"", ""get"", ""you"", ""off"", ""there"", ""princess"", ""virtue"", ""sniveling"", ""at"", ""me"", ""is"", ""not"", ""going"", ""to"", ""earn"", ""you"", ""good"", ""boy"", ""points""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike""]",4,45,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike""]"
25400457_gab,test,why jews are profiting from the us importing moslem refugees,"[""why"", ""jews"", ""are"", ""profiting"", ""from"", ""the"", ""us"", ""importing"", ""moslem"", ""refugees""]",hatespeech,Jewish,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""jews"", ""are"", ""profiting""]",81,10,3,True,hatespeech,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""jews"", ""are"", ""profiting""]"
25400457_gab,test,why jews are profiting from the us importing moslem refugees,"[""why"", ""jews"", ""are"", ""profiting"", ""from"", ""the"", ""us"", ""importing"", ""moslem"", ""refugees""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""why"", ""jews"", ""are"", ""profiting"", ""from"", ""the"", ""us"", ""importing"", ""moslem"", ""refugees""]",4,10,10,True,hatespeech,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""jews"", ""are"", ""profiting""]"
25400457_gab,test,why jews are profiting from the us importing moslem refugees,"[""why"", ""jews"", ""are"", ""profiting"", ""from"", ""the"", ""us"", ""importing"", ""moslem"", ""refugees""]",offensive,Jewish,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""jews"", ""are"", ""profiting""]",57,10,3,True,hatespeech,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""jews"", ""are"", ""profiting""]"
25744519_gab,train,we all know its mysterious why are those yid q not expose the names who doing it they should know the all are not the delivering news is not he or she anonymous or its anonymous from us so we do not know that q is shlomo,"[""we"", ""all"", ""know"", ""its"", ""mysterious"", ""why"", ""are"", ""those"", ""yid"", ""q"", ""not"", ""expose"", ""the"", ""names"", ""who"", ""doing"", ""it"", ""they"", ""should"", ""know"", ""the"", ""all"", ""are"", ""not"", ""the"", ""delivering"", ""news"", ""is"", ""not"", ""he"", ""or"", ""she"", ""anonymous"", ""or"", ""its"", ""anonymous"", ""from"", ""us"", ""so"", ""we"", ""do"", ""not"", ""know"", ""that"", ""q"", ""is"", ""shlomo""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""yid"", ""shlomo""]",81,47,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""yid"", ""shlomo""]"
25744519_gab,train,we all know its mysterious why are those yid q not expose the names who doing it they should know the all are not the delivering news is not he or she anonymous or its anonymous from us so we do not know that q is shlomo,"[""we"", ""all"", ""know"", ""its"", ""mysterious"", ""why"", ""are"", ""those"", ""yid"", ""q"", ""not"", ""expose"", ""the"", ""names"", ""who"", ""doing"", ""it"", ""they"", ""should"", ""know"", ""the"", ""all"", ""are"", ""not"", ""the"", ""delivering"", ""news"", ""is"", ""not"", ""he"", ""or"", ""she"", ""anonymous"", ""or"", ""its"", ""anonymous"", ""from"", ""us"", ""so"", ""we"", ""do"", ""not"", ""know"", ""that"", ""q"", ""is"", ""shlomo""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""shlomo""]",46,47,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""yid"", ""shlomo""]"
25744519_gab,train,we all know its mysterious why are those yid q not expose the names who doing it they should know the all are not the delivering news is not he or she anonymous or its anonymous from us so we do not know that q is shlomo,"[""we"", ""all"", ""know"", ""its"", ""mysterious"", ""why"", ""are"", ""those"", ""yid"", ""q"", ""not"", ""expose"", ""the"", ""names"", ""who"", ""doing"", ""it"", ""they"", ""should"", ""know"", ""the"", ""all"", ""are"", ""not"", ""the"", ""delivering"", ""news"", ""is"", ""not"", ""he"", ""or"", ""she"", ""anonymous"", ""or"", ""its"", ""anonymous"", ""from"", ""us"", ""so"", ""we"", ""do"", ""not"", ""know"", ""that"", ""q"", ""is"", ""shlomo""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""yid"", ""q"", ""shlomo""]",4,47,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""yid"", ""shlomo""]"
21108185_gab,train,a kike and an infamous boy buggering faggot every single time,"[""a"", ""kike"", ""and"", ""an"", ""infamous"", ""boy"", ""buggering"", ""faggot"", ""every"", ""single"", ""time""]",hatespeech,Jewish,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike""]",81,11,1,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[""kike"", ""faggot""]"
21108185_gab,train,a kike and an infamous boy buggering faggot every single time,"[""a"", ""kike"", ""and"", ""an"", ""infamous"", ""boy"", ""buggering"", ""faggot"", ""every"", ""single"", ""time""]",hatespeech,Jewish,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[""kike"", ""faggot""]",46,11,2,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[""kike"", ""faggot""]"
21108185_gab,train,a kike and an infamous boy buggering faggot every single time,"[""a"", ""kike"", ""and"", ""an"", ""infamous"", ""boy"", ""buggering"", ""faggot"", ""every"", ""single"", ""time""]",hatespeech,Jewish,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]","[""a"", ""kike"", ""and"", ""buggering"", ""faggot""]",57,11,5,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[""kike"", ""faggot""]"
27894822_gab,train,the donald did the same worse than a spic or nigger he let his slut daughter wed a malignant jew,"[""the"", ""donald"", ""did"", ""the"", ""same"", ""worse"", ""than"", ""a"", ""spic"", ""or"", ""nigger"", ""he"", ""let"", ""his"", ""slut"", ""daughter"", ""wed"", ""a"", ""malignant"", ""jew""]",offensive,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]","[""spic"", ""nigger"", ""he"", ""malignant"", ""jew""]",7,20,5,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]","[""spic"", ""nigger"", ""he"", ""malignant"", ""jew""]"
27894822_gab,train,the donald did the same worse than a spic or nigger he let his slut daughter wed a malignant jew,"[""the"", ""donald"", ""did"", ""the"", ""same"", ""worse"", ""than"", ""a"", ""spic"", ""or"", ""nigger"", ""he"", ""let"", ""his"", ""slut"", ""daughter"", ""wed"", ""a"", ""malignant"", ""jew""]",offensive,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[""spic"", ""nigger"", ""he"", ""slut"", ""daughter"", ""malignant"", ""jew""]",19,20,7,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]","[""spic"", ""nigger"", ""he"", ""malignant"", ""jew""]"
27894822_gab,train,the donald did the same worse than a spic or nigger he let his slut daughter wed a malignant jew,"[""the"", ""donald"", ""did"", ""the"", ""same"", ""worse"", ""than"", ""a"", ""spic"", ""or"", ""nigger"", ""he"", ""let"", ""his"", ""slut"", ""daughter"", ""wed"", ""a"", ""malignant"", ""jew""]",offensive,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]","[""spic"", ""nigger"", ""he"", ""malignant"", ""jew""]",6,20,5,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]","[""spic"", ""nigger"", ""he"", ""malignant"", ""jew""]"
13456793_gab,train,star trek discovery do not have a single straight white male character the crew is full of cunts niggers faggots and have a kike captain start trek was always a liberal franchise full of jews niggers but libshits cut out straight white males from their visions of the future absolutely,"[""star"", ""trek"", ""discovery"", ""do"", ""not"", ""have"", ""a"", ""single"", ""straight"", ""white"", ""male"", ""character"", ""the"", ""crew"", ""is"", ""full"", ""of"", ""cunts"", ""niggers"", ""faggots"", ""and"", ""have"", ""a"", ""kike"", ""captain"", ""start"", ""trek"", ""was"", ""always"", ""a"", ""liberal"", ""franchise"", ""full"", ""of"", ""jews"", ""niggers"", ""but"", ""libshits"", ""cut"", ""out"", ""straight"", ""white"", ""males"", ""from"", ""their"", ""visions"", ""of"", ""the"", ""future"", ""absolutely""]",offensive,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""cunts"", ""niggers"", ""faggots"", ""kike"", ""jews"", ""niggers""]",7,50,6,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""cunts"", ""niggers"", ""faggots"", ""kike"", ""jews"", ""niggers""]"
13456793_gab,train,star trek discovery do not have a single straight white male character the crew is full of cunts niggers faggots and have a kike captain start trek was always a liberal franchise full of jews niggers but libshits cut out straight white males from their visions of the future absolutely,"[""star"", ""trek"", ""discovery"", ""do"", ""not"", ""have"", ""a"", ""single"", ""straight"", ""white"", ""male"", ""character"", ""the"", ""crew"", ""is"", ""full"", ""of"", ""cunts"", ""niggers"", ""faggots"", ""and"", ""have"", ""a"", ""kike"", ""captain"", ""start"", ""trek"", ""was"", ""always"", ""a"", ""liberal"", ""franchise"", ""full"", ""of"", ""jews"", ""niggers"", ""but"", ""libshits"", ""cut"", ""out"", ""straight"", ""white"", ""males"", ""from"", ""their"", ""visions"", ""of"", ""the"", ""future"", ""absolutely""]",offensive,Jewish,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""do"", ""not"", ""have"", ""single"", ""straight"", ""white"", ""male"", ""cunts"", ""niggers"", ""faggots"", ""kike"", ""jews"", ""niggers"", ""libshits""]",19,50,14,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""cunts"", ""niggers"", ""faggots"", ""kike"", ""jews"", ""niggers""]"
13456793_gab,train,star trek discovery do not have a single straight white male character the crew is full of cunts niggers faggots and have a kike captain start trek was always a liberal franchise full of jews niggers but libshits cut out straight white males from their visions of the future absolutely,"[""star"", ""trek"", ""discovery"", ""do"", ""not"", ""have"", ""a"", ""single"", ""straight"", ""white"", ""male"", ""character"", ""the"", ""crew"", ""is"", ""full"", ""of"", ""cunts"", ""niggers"", ""faggots"", ""and"", ""have"", ""a"", ""kike"", ""captain"", ""start"", ""trek"", ""was"", ""always"", ""a"", ""liberal"", ""franchise"", ""full"", ""of"", ""jews"", ""niggers"", ""but"", ""libshits"", ""cut"", ""out"", ""straight"", ""white"", ""males"", ""from"", ""their"", ""visions"", ""of"", ""the"", ""future"", ""absolutely""]",offensive,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""cunts"", ""niggers"", ""faggots"", ""kike"", ""jews"", ""niggers""]",6,50,6,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""cunts"", ""niggers"", ""faggots"", ""kike"", ""jews"", ""niggers""]"
11627890_gab,val,kike spic nigger faggot allah sucks kid dicks jews did <number> <number> white power 4 th reich hitler did nothing wrong heather heyer was a fat bitch rip,"[""kike"", ""spic"", ""nigger"", ""faggot"", ""allah"", ""sucks"", ""kid"", ""dicks"", ""jews"", ""did"", ""<number>"", ""<number>"", ""white"", ""power"", ""4"", ""th"", ""reich"", ""hitler"", ""did"", ""nothing"", ""wrong"", ""heather"", ""heyer"", ""was"", ""a"", ""fat"", ""bitch"", ""rip""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[""kike"", ""spic"", ""nigger"", ""faggot"", ""allah"", ""sucks"", ""kid"", ""dicks"", ""jews"", ""did"", ""<number>"", ""<number>"", ""a"", ""fat"", ""bitch""]",81,28,15,True,hatespeech,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[""kike"", ""spic"", ""nigger"", ""faggot"", ""allah"", ""sucks"", ""kid"", ""dicks"", ""jews"", ""did"", ""<number>"", ""<number>"", ""a"", ""fat"", ""bitch""]"
11627890_gab,val,kike spic nigger faggot allah sucks kid dicks jews did <number> <number> white power 4 th reich hitler did nothing wrong heather heyer was a fat bitch rip,"[""kike"", ""spic"", ""nigger"", ""faggot"", ""allah"", ""sucks"", ""kid"", ""dicks"", ""jews"", ""did"", ""<number>"", ""<number>"", ""white"", ""power"", ""4"", ""th"", ""reich"", ""hitler"", ""did"", ""nothing"", ""wrong"", ""heather"", ""heyer"", ""was"", ""a"", ""fat"", ""bitch"", ""rip""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""kike"", ""spic"", ""nigger"", ""faggot"", ""allah"", ""sucks"", ""kid"", ""dicks"", ""jews"", ""did"", ""<number>"", ""<number>"", ""white"", ""power"", ""4"", ""th"", ""reich"", ""hitler"", ""did"", ""nothing"", ""wrong"", ""heather"", ""heyer"", ""was"", ""a"", ""fat"", ""bitch""]",4,28,27,True,hatespeech,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]","[""kike"", ""spic"", ""nigger"", ""faggot"", ""allah"", ""sucks"", ""kid"", ""dicks"", ""jews"", ""did"", ""<number>"", ""<number>"", ""a"", ""fat"", ""bitch""]"
15133126_gab,test,lol nice boomerposting hey does kike jism taste better on the shabbat you d know after all lol gimme more,"[""lol"", ""nice"", ""boomerposting"", ""hey"", ""does"", ""kike"", ""jism"", ""taste"", ""better"", ""on"", ""the"", ""shabbat"", ""you"", ""d"", ""know"", ""after"", ""all"", ""lol"", ""gimme"", ""more""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike"", ""jism""]",6,20,2,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike""]"
15133126_gab,test,lol nice boomerposting hey does kike jism taste better on the shabbat you d know after all lol gimme more,"[""lol"", ""nice"", ""boomerposting"", ""hey"", ""does"", ""kike"", ""jism"", ""taste"", ""better"", ""on"", ""the"", ""shabbat"", ""you"", ""d"", ""know"", ""after"", ""all"", ""lol"", ""gimme"", ""more""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike""]",81,20,1,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike""]"
15133126_gab,test,lol nice boomerposting hey does kike jism taste better on the shabbat you d know after all lol gimme more,"[""lol"", ""nice"", ""boomerposting"", ""hey"", ""does"", ""kike"", ""jism"", ""taste"", ""better"", ""on"", ""the"", ""shabbat"", ""you"", ""d"", ""know"", ""after"", ""all"", ""lol"", ""gimme"", ""more""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike""]",9,20,1,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike""]"
15516356_gab,train,remember if you have a single jew at your x mass party you have to provide an alternative to free ham or he will sue san bernardino shows that if you have a single moslem people eating free ham can cause jihad,"[""remember"", ""if"", ""you"", ""have"", ""a"", ""single"", ""jew"", ""at"", ""your"", ""x"", ""mass"", ""party"", ""you"", ""have"", ""to"", ""provide"", ""an"", ""alternative"", ""to"", ""free"", ""ham"", ""or"", ""he"", ""will"", ""sue"", ""san"", ""bernardino"", ""shows"", ""that"", ""if"", ""you"", ""have"", ""a"", ""single"", ""moslem"", ""people"", ""eating"", ""free"", ""ham"", ""can"", ""cause"", ""jihad""]",hatespeech,Jewish,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""have"", ""a"", ""single"", ""jew"", ""at"", ""your"", ""x"", ""mass"", ""party"", ""you"", ""have"", ""to"", ""provide"", ""an"", ""alternative"", ""to"", ""free"", ""ham"", ""or"", ""he"", ""will"", ""sue"", ""if"", ""you"", ""have"", ""a"", ""single"", ""moslem"", ""people"", ""eating"", ""free"", ""ham"", ""can"", ""cause"", ""jihad""]",4,42,35,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[""free"", ""ham"", ""can"", ""cause"", ""jihad""]"
14262039_gab,train,nah baldwin might be making a good point here i have no love for the kike weinstein or the thots who whored themselves for money but baldwin can let the feminists and jews bash him for a while might redpill him and flip him from being a libtard,"[""nah"", ""baldwin"", ""might"", ""be"", ""making"", ""a"", ""good"", ""point"", ""here"", ""i"", ""have"", ""no"", ""love"", ""for"", ""the"", ""kike"", ""weinstein"", ""or"", ""the"", ""thots"", ""who"", ""whored"", ""themselves"", ""for"", ""money"", ""but"", ""baldwin"", ""can"", ""let"", ""the"", ""feminists"", ""and"", ""jews"", ""bash"", ""him"", ""for"", ""a"", ""while"", ""might"", ""redpill"", ""him"", ""and"", ""flip"", ""him"", ""from"", ""being"", ""a"", ""libtard""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike"", ""thots""]",96,48,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike"", ""thots""]"
14262039_gab,train,nah baldwin might be making a good point here i have no love for the kike weinstein or the thots who whored themselves for money but baldwin can let the feminists and jews bash him for a while might redpill him and flip him from being a libtard,"[""nah"", ""baldwin"", ""might"", ""be"", ""making"", ""a"", ""good"", ""point"", ""here"", ""i"", ""have"", ""no"", ""love"", ""for"", ""the"", ""kike"", ""weinstein"", ""or"", ""the"", ""thots"", ""who"", ""whored"", ""themselves"", ""for"", ""money"", ""but"", ""baldwin"", ""can"", ""let"", ""the"", ""feminists"", ""and"", ""jews"", ""bash"", ""him"", ""for"", ""a"", ""while"", ""might"", ""redpill"", ""him"", ""and"", ""flip"", ""him"", ""from"", ""being"", ""a"", ""libtard""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike"", ""thots""]",25,48,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike"", ""thots""]"
14262039_gab,train,nah baldwin might be making a good point here i have no love for the kike weinstein or the thots who whored themselves for money but baldwin can let the feminists and jews bash him for a while might redpill him and flip him from being a libtard,"[""nah"", ""baldwin"", ""might"", ""be"", ""making"", ""a"", ""good"", ""point"", ""here"", ""i"", ""have"", ""no"", ""love"", ""for"", ""the"", ""kike"", ""weinstein"", ""or"", ""the"", ""thots"", ""who"", ""whored"", ""themselves"", ""for"", ""money"", ""but"", ""baldwin"", ""can"", ""let"", ""the"", ""feminists"", ""and"", ""jews"", ""bash"", ""him"", ""for"", ""a"", ""while"", ""might"", ""redpill"", ""him"", ""and"", ""flip"", ""him"", ""from"", ""being"", ""a"", ""libtard""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike"", ""thots""]",46,48,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike"", ""thots""]"
17379175_gab,train,how generous they killed only <number> million yet we all have to kiss their yid ass for nonexistent <number> gazillions killed in auschwitz oven that was built by the bolsheviks in <number> i dont understand people who are blind on this matter,"[""how"", ""generous"", ""they"", ""killed"", ""only"", ""<number>"", ""million"", ""yet"", ""we"", ""all"", ""have"", ""to"", ""kiss"", ""their"", ""yid"", ""ass"", ""for"", ""nonexistent"", ""<number>"", ""gazillions"", ""killed"", ""in"", ""auschwitz"", ""oven"", ""that"", ""was"", ""built"", ""by"", ""the"", ""bolsheviks"", ""in"", ""<number>"", ""i"", ""dont"", ""understand"", ""people"", ""who"", ""are"", ""blind"", ""on"", ""this"", ""matter""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""yid"", ""ass"", ""for"", ""nonexistent"", ""<number>"", ""gazillions"", ""killed"", ""in"", ""auschwitz"", ""oven"", ""that"", ""was"", ""built"", ""by"", ""the"", ""bolsheviks"", ""in"", ""<number>"", ""i""]",4,42,19,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""yid"", ""ass""]"
