post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
18585602_gab,train,i give a fuck in that i am happy there one less nigger to take our gibs,"[""i"", ""give"", ""a"", ""fuck"", ""in"", ""that"", ""i"", ""am"", ""happy"", ""there"", ""one"", ""less"", ""nigger"", ""to"", ""take"", ""our"", ""gibs""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[""nigger""]",46,17,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[""nigger""]"
18585602_gab,train,i give a fuck in that i am happy there one less nigger to take our gibs,"[""i"", ""give"", ""a"", ""fuck"", ""in"", ""that"", ""i"", ""am"", ""happy"", ""there"", ""one"", ""less"", ""nigger"", ""to"", ""take"", ""our"", ""gibs""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[""nigger""]",25,17,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[""nigger""]"
10959978_gab,train,the british welfare state filthy mudshark uses uk taxpayer money to buy a horse to help her cope with depression after being dumped by one nigger she f***ed <censored> after another and left with <number> mulatto kids to raise them on taxpayers dime,"[""the"", ""british"", ""welfare"", ""state"", ""filthy"", ""mudshark"", ""uses"", ""uk"", ""taxpayer"", ""money"", ""to"", ""buy"", ""a"", ""horse"", ""to"", ""help"", ""her"", ""cope"", ""with"", ""depression"", ""after"", ""being"", ""dumped"", ""by"", ""one"", ""nigger"", ""she"", ""f***ed"", ""<censored>"", ""after"", ""another"", ""and"", ""left"", ""with"", ""<number>"", ""mulatto"", ""kids"", ""to"", ""raise"", ""them"", ""on"", ""taxpayers"", ""dime""]",offensive,African,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""mudshark"", ""nigger"", ""mulatto""]",6,43,3,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""mudshark"", ""nigger"", ""mulatto""]"
10959978_gab,train,the british welfare state filthy mudshark uses uk taxpayer money to buy a horse to help her cope with depression after being dumped by one nigger she f***ed <censored> after another and left with <number> mulatto kids to raise them on taxpayers dime,"[""the"", ""british"", ""welfare"", ""state"", ""filthy"", ""mudshark"", ""uses"", ""uk"", ""taxpayer"", ""money"", ""to"", ""buy"", ""a"", ""horse"", ""to"", ""help"", ""her"", ""cope"", ""with"", ""depression"", ""after"", ""being"", ""dumped"", ""by"", ""one"", ""nigger"", ""she"", ""f***ed"", ""<censored>"", ""after"", ""another"", ""and"", ""left"", ""with"", ""<number>"", ""mulatto"", ""kids"", ""to"", ""raise"", ""them"", ""on"", ""taxpayers"", ""dime""]",hatespeech,African,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""filthy"", ""mudshark"", ""nigger"", ""<number>"", ""mulatto"", ""kids""]",4,43,6,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""mudshark"", ""nigger"", ""mulatto""]"
10959978_gab,train,the british welfare state filthy mudshark uses uk taxpayer money to buy a horse to help her cope with depression after being dumped by one nigger she f***ed <censored> after another and left with <number> mulatto kids to raise them on taxpayers dime,"[""the"", ""british"", ""welfare"", ""state"", ""filthy"", ""mudshark"", ""uses"", ""uk"", ""taxpayer"", ""money"", ""to"", ""buy"", ""a"", ""horse"", ""to"", ""help"", ""her"", ""cope"", ""with"", ""depression"", ""after"", ""being"", ""dumped"", ""by"", ""one"", ""nigger"", ""she"", ""f***ed"", ""<censored>"", ""after"", ""another"", ""and"", ""left"", ""with"", ""<number>"", ""mulatto"", ""kids"", ""to"", ""raise"", ""them"", ""on"", ""taxpayers"", ""dime""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""mulatto""]",81,43,2,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""mudshark"", ""nigger"", ""mulatto""]"
24021724_gab,train,should be a public hanging using a short drop that way the body jerks in the breeze sends a powerful message to any other nigger who thinks it can put its paws on a white woman,"[""should"", ""be"", ""a"", ""public"", ""hanging"", ""using"", ""a"", ""short"", ""drop"", ""that"", ""way"", ""the"", ""body"", ""jerks"", ""in"", ""the"", ""breeze"", ""sends"", ""a"", ""powerful"", ""message"", ""to"", ""any"", ""other"", ""nigger"", ""who"", ""thinks"", ""it"", ""can"", ""put"", ""its"", ""paws"", ""on"", ""a"", ""white"", ""woman""]",hatespeech,African,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""public"", ""hanging"", ""powerful"", ""message"", ""to"", ""any"", ""other"", ""nigger""]",6,36,8,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
24021724_gab,train,should be a public hanging using a short drop that way the body jerks in the breeze sends a powerful message to any other nigger who thinks it can put its paws on a white woman,"[""should"", ""be"", ""a"", ""public"", ""hanging"", ""using"", ""a"", ""short"", ""drop"", ""that"", ""way"", ""the"", ""body"", ""jerks"", ""in"", ""the"", ""breeze"", ""sends"", ""a"", ""powerful"", ""message"", ""to"", ""any"", ""other"", ""nigger"", ""who"", ""thinks"", ""it"", ""can"", ""put"", ""its"", ""paws"", ""on"", ""a"", ""white"", ""woman""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",4,36,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
24021724_gab,train,should be a public hanging using a short drop that way the body jerks in the breeze sends a powerful message to any other nigger who thinks it can put its paws on a white woman,"[""should"", ""be"", ""a"", ""public"", ""hanging"", ""using"", ""a"", ""short"", ""drop"", ""that"", ""way"", ""the"", ""body"", ""jerks"", ""in"", ""the"", ""breeze"", ""sends"", ""a"", ""powerful"", ""message"", ""to"", ""any"", ""other"", ""nigger"", ""who"", ""thinks"", ""it"", ""can"", ""put"", ""its"", ""paws"", ""on"", ""a"", ""white"", ""woman""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",81,36,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
17945117_gab,train,california demograph spics <percent> beaner <percent> white <percent> asian <percent> nog <percent> jew california hey at least we are only <percent> nog,"[""california"", ""demograph"", ""spics"", ""<percent>"", ""beaner"", ""<percent>"", ""white"", ""<percent>"", ""asian"", ""<percent>"", ""nog"", ""<percent>"", ""jew"", ""california"", ""hey"", ""at"", ""least"", ""we"", ""are"", ""only"", ""<percent>"", ""nog""]",hatespeech,African,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""beaner"", ""nog"", ""nog""]",4,22,3,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""beaner"", ""nog""]"
18119321_gab,train,enjoy being a childless nigger fucker,"[""enjoy"", ""being"", ""a"", ""childless"", ""nigger"", ""fucker""]",offensive,African,"[0, 0, 0, 0, 1, 0]","[""nigger""]",6,6,1,True,hatespeech,"[0, 0, 0, 0, 1, 1]","[""nigger"", ""fucker""]"
18119321_gab,train,enjoy being a childless nigger fucker,"[""enjoy"", ""being"", ""a"", ""childless"", ""nigger"", ""fucker""]",hatespeech,African,"[0, 0, 0, 0, 1, 1]","[""nigger"", ""fucker""]",4,6,2,True,hatespeech,"[0, 0, 0, 0, 1, 1]","[""nigger"", ""fucker""]"
18119321_gab,train,enjoy being a childless nigger fucker,"[""enjoy"", ""being"", ""a"", ""childless"", ""nigger"", ""fucker""]",hatespeech,African,"[0, 0, 0, 0, 1, 1]","[""nigger"", ""fucker""]",81,6,2,True,hatespeech,"[0, 0, 0, 0, 1, 1]","[""nigger"", ""fucker""]"
14316860_gab,train,oo i had no idea it could get even better yes please start talking about this you crazy anti america nigger mother fucks,"[""oo"", ""i"", ""had"", ""no"", ""idea"", ""it"", ""could"", ""get"", ""even"", ""better"", ""yes"", ""please"", ""start"", ""talking"", ""about"", ""this"", ""you"", ""crazy"", ""anti"", ""america"", ""nigger"", ""mother"", ""fucks""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[""anti"", ""america"", ""nigger"", ""mother"", ""fucks""]",3,23,5,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[""anti"", ""america"", ""nigger"", ""mother"", ""fucks""]"
14316860_gab,train,oo i had no idea it could get even better yes please start talking about this you crazy anti america nigger mother fucks,"[""oo"", ""i"", ""had"", ""no"", ""idea"", ""it"", ""could"", ""get"", ""even"", ""better"", ""yes"", ""please"", ""start"", ""talking"", ""about"", ""this"", ""you"", ""crazy"", ""anti"", ""america"", ""nigger"", ""mother"", ""fucks""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[""nigger""]",51,23,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[""anti"", ""america"", ""nigger"", ""mother"", ""fucks""]"
14316860_gab,train,oo i had no idea it could get even better yes please start talking about this you crazy anti america nigger mother fucks,"[""oo"", ""i"", ""had"", ""no"", ""idea"", ""it"", ""could"", ""get"", ""even"", ""better"", ""yes"", ""please"", ""start"", ""talking"", ""about"", ""this"", ""you"", ""crazy"", ""anti"", ""america"", ""nigger"", ""mother"", ""fucks""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[""anti"", ""america"", ""nigger"", ""mother"", ""fucks""]",4,23,5,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[""anti"", ""america"", ""nigger"", ""mother"", ""fucks""]"
14714692_gab,train,<user> ay yo what my favorite island nigger up to today out walking the dog or letting it get shot by the cops again,"[""<user>"", ""ay"", ""yo"", ""what"", ""my"", ""favorite"", ""island"", ""nigger"", ""up"", ""to"", ""today"", ""out"", ""walking"", ""the"", ""dog"", ""or"", ""letting"", ""it"", ""get"", ""shot"", ""by"", ""the"", ""cops"", ""again""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""island"", ""nigger""]",3,24,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""island"", ""nigger""]"
14714692_gab,train,<user> ay yo what my favorite island nigger up to today out walking the dog or letting it get shot by the cops again,"[""<user>"", ""ay"", ""yo"", ""what"", ""my"", ""favorite"", ""island"", ""nigger"", ""up"", ""to"", ""today"", ""out"", ""walking"", ""the"", ""dog"", ""or"", ""letting"", ""it"", ""get"", ""shot"", ""by"", ""the"", ""cops"", ""again""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",51,24,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""island"", ""nigger""]"
14714692_gab,train,<user> ay yo what my favorite island nigger up to today out walking the dog or letting it get shot by the cops again,"[""<user>"", ""ay"", ""yo"", ""what"", ""my"", ""favorite"", ""island"", ""nigger"", ""up"", ""to"", ""today"", ""out"", ""walking"", ""the"", ""dog"", ""or"", ""letting"", ""it"", ""get"", ""shot"", ""by"", ""the"", ""cops"", ""again""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[""island"", ""nigger"", ""letting"", ""it"", ""get"", ""shot"", ""by"", ""the"", ""cops""]",4,24,9,True,hatespeech,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""island"", ""nigger""]"
13929673_gab,train,look how the nigglets are looking at that white child,"[""look"", ""how"", ""the"", ""nigglets"", ""are"", ""looking"", ""at"", ""that"", ""white"", ""child""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""nigglets""]",3,10,1,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""nigglets""]"
13929673_gab,train,look how the nigglets are looking at that white child,"[""look"", ""how"", ""the"", ""nigglets"", ""are"", ""looking"", ""at"", ""that"", ""white"", ""child""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""nigglets""]",51,10,1,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""nigglets""]"
13929673_gab,train,look how the nigglets are looking at that white child,"[""look"", ""how"", ""the"", ""nigglets"", ""are"", ""looking"", ""at"", ""that"", ""white"", ""child""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""nigglets""]",4,10,1,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""nigglets""]"
23637308_gab,test,monday kike nigga kike tuesday nigga kike nigga wednesday kike nigga kike thursday nigga kike nigga friday kike nigga kike saturday nigga kike nigga sunday kike nigga kike repeat yawn,"[""monday"", ""kike"", ""nigga"", ""kike"", ""tuesday"", ""nigga"", ""kike"", ""nigga"", ""wednesday"", ""kike"", ""nigga"", ""kike"", ""thursday"", ""nigga"", ""kike"", ""nigga"", ""friday"", ""kike"", ""nigga"", ""kike"", ""saturday"", ""nigga"", ""kike"", ""nigga"", ""sunday"", ""kike"", ""nigga"", ""kike"", ""repeat"", ""yawn""]",hatespeech,African,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike""]",3,30,21,True,hatespeech,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike""]"
23637308_gab,test,monday kike nigga kike tuesday nigga kike nigga wednesday kike nigga kike thursday nigga kike nigga friday kike nigga kike saturday nigga kike nigga sunday kike nigga kike repeat yawn,"[""monday"", ""kike"", ""nigga"", ""kike"", ""tuesday"", ""nigga"", ""kike"", ""nigga"", ""wednesday"", ""kike"", ""nigga"", ""kike"", ""thursday"", ""nigga"", ""kike"", ""nigga"", ""friday"", ""kike"", ""nigga"", ""kike"", ""saturday"", ""nigga"", ""kike"", ""nigga"", ""sunday"", ""kike"", ""nigga"", ""kike"", ""repeat"", ""yawn""]",hatespeech,African,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike"", ""nigga""]",51,30,2,True,hatespeech,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike""]"
23637308_gab,test,monday kike nigga kike tuesday nigga kike nigga wednesday kike nigga kike thursday nigga kike nigga friday kike nigga kike saturday nigga kike nigga sunday kike nigga kike repeat yawn,"[""monday"", ""kike"", ""nigga"", ""kike"", ""tuesday"", ""nigga"", ""kike"", ""nigga"", ""wednesday"", ""kike"", ""nigga"", ""kike"", ""thursday"", ""nigga"", ""kike"", ""nigga"", ""friday"", ""kike"", ""nigga"", ""kike"", ""saturday"", ""nigga"", ""kike"", ""nigga"", ""sunday"", ""kike"", ""nigga"", ""kike"", ""repeat"", ""yawn""]",hatespeech,African,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike""]",4,30,21,True,hatespeech,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]","[""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike"", ""nigga"", ""kike""]"
14913457_gab,train,i did not mention genitalia obviously you are obsessed with nigger dick get help,"[""i"", ""did"", ""not"", ""mention"", ""genitalia"", ""obviously"", ""you"", ""are"", ""obsessed"", ""with"", ""nigger"", ""dick"", ""get"", ""help""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""nigger"", ""dick""]",4,14,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""nigger"", ""dick""]"
14913457_gab,train,i did not mention genitalia obviously you are obsessed with nigger dick get help,"[""i"", ""did"", ""not"", ""mention"", ""genitalia"", ""obviously"", ""you"", ""are"", ""obsessed"", ""with"", ""nigger"", ""dick"", ""get"", ""help""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""nigger"", ""dick""]",27,14,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""nigger"", ""dick""]"
14913457_gab,train,i did not mention genitalia obviously you are obsessed with nigger dick get help,"[""i"", ""did"", ""not"", ""mention"", ""genitalia"", ""obviously"", ""you"", ""are"", ""obsessed"", ""with"", ""nigger"", ""dick"", ""get"", ""help""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[""nigger""]",25,14,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""nigger"", ""dick""]"
9053284_gab,test,they average more in cali with the feeding program but the skunks and coons eat well too,"[""they"", ""average"", ""more"", ""in"", ""cali"", ""with"", ""the"", ""feeding"", ""program"", ""but"", ""the"", ""skunks"", ""and"", ""coons"", ""eat"", ""well"", ""too""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[""coons""]",90,17,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[""coons""]"
1089761766823940097_twitter,train,gonna get some nasty ass niggers to set fire to this neighborhood,"[""gonna"", ""get"", ""some"", ""nasty"", ""ass"", ""niggers"", ""to"", ""set"", ""fire"", ""to"", ""this"", ""neighborhood""]",hatespeech,African,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""nasty"", ""ass"", ""niggers"", ""to"", ""set"", ""fire"", ""to"", ""this"", ""neighborhood""]",4,12,9,True,hatespeech,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""nasty"", ""ass"", ""niggers""]"
1089761766823940097_twitter,train,gonna get some nasty ass niggers to set fire to this neighborhood,"[""gonna"", ""get"", ""some"", ""nasty"", ""ass"", ""niggers"", ""to"", ""set"", ""fire"", ""to"", ""this"", ""neighborhood""]",offensive,African,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[""ass"", ""niggers""]",8,12,2,True,hatespeech,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""nasty"", ""ass"", ""niggers""]"
1089761766823940097_twitter,train,gonna get some nasty ass niggers to set fire to this neighborhood,"[""gonna"", ""get"", ""some"", ""nasty"", ""ass"", ""niggers"", ""to"", ""set"", ""fire"", ""to"", ""this"", ""neighborhood""]",hatespeech,African,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""nasty"", ""ass"", ""niggers""]",6,12,3,True,hatespeech,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""nasty"", ""ass"", ""niggers""]"
22729981_gab,train,whore nfl cheerleaders complain that they do not have as many rights as the nigger players me too,"[""whore"", ""nfl"", ""cheerleaders"", ""complain"", ""that"", ""they"", ""do"", ""not"", ""have"", ""as"", ""many"", ""rights"", ""as"", ""the"", ""nigger"", ""players"", ""me"", ""too""]",offensive,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""nigger"", ""players""]",56,18,2,True,offensive,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""whore"", ""nfl"", ""cheerleaders"", ""nigger"", ""players""]"
22729981_gab,train,whore nfl cheerleaders complain that they do not have as many rights as the nigger players me too,"[""whore"", ""nfl"", ""cheerleaders"", ""complain"", ""that"", ""they"", ""do"", ""not"", ""have"", ""as"", ""many"", ""rights"", ""as"", ""the"", ""nigger"", ""players"", ""me"", ""too""]",hatespeech,African,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""whore"", ""nfl"", ""cheerleaders"", ""nigger"", ""players""]",4,18,5,True,offensive,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""whore"", ""nfl"", ""cheerleaders"", ""nigger"", ""players""]"
22729981_gab,train,whore nfl cheerleaders complain that they do not have as many rights as the nigger players me too,"[""whore"", ""nfl"", ""cheerleaders"", ""complain"", ""that"", ""they"", ""do"", ""not"", ""have"", ""as"", ""many"", ""rights"", ""as"", ""the"", ""nigger"", ""players"", ""me"", ""too""]",offensive,African,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""whore"", ""nfl"", ""cheerleaders"", ""nigger"", ""players""]",92,18,5,True,offensive,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""whore"", ""nfl"", ""cheerleaders"", ""nigger"", ""players""]"
9130264_gab,train,if i ever meet that fat nigger oprah im gonna call her a spaboolie 😹 😹 😹,"[""if"", ""i"", ""ever"", ""meet"", ""that"", ""fat"", ""nigger"", ""oprah"", ""im"", ""gonna"", ""call"", ""her"", ""a"", ""spaboolie"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39""]",offensive,African,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""fat"", ""nigger""]",56,17,2,True,offensive,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""fat"", ""nigger"", ""oprah""]"
