post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
21342377_gab,train,fagrepublic ireland south african nigger ordered to be deported and awarded <money> scholarship,"[""fagrepublic"", ""ireland"", ""south"", ""african"", ""nigger"", ""ordered"", ""to"", ""be"", ""deported"", ""and"", ""awarded"", ""<money>"", ""scholarship""]",hatespeech,Refugee,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",4,13,1,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
9090098_gab,train,obombya put al the muzzies up along the border washington state idaho montana north dakota minneapolis wisconsin michigan ohio upper new york state and maine yes we need a northern border wall but it needs to be in south dakota iowa kentucky and run all along the california eastern border,"[""obombya"", ""put"", ""al"", ""the"", ""muzzies"", ""up"", ""along"", ""the"", ""border"", ""washington"", ""state"", ""idaho"", ""montana"", ""north"", ""dakota"", ""minneapolis"", ""wisconsin"", ""michigan"", ""ohio"", ""upper"", ""new"", ""york"", ""state"", ""and"", ""maine"", ""yes"", ""we"", ""need"", ""a"", ""northern"", ""border"", ""wall"", ""but"", ""it"", ""needs"", ""to"", ""be"", ""in"", ""south"", ""dakota"", ""iowa"", ""kentucky"", ""and"", ""run"", ""all"", ""along"", ""the"", ""california"", ""eastern"", ""border""]",hatespeech,Refugee,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""muzzies"", ""need"", ""a"", ""northern"", ""border"", ""wall""]",4,50,6,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""muzzies""]"
6893433_gab,train,it sad when innocent whites die it not sad when subversive self hating whites die she was helping nonwhite moslem illegals stay in the country thereby acting against white interests she was killed by an illegal nonwhite moslem migrant it poetic,"[""it"", ""sad"", ""when"", ""innocent"", ""whites"", ""die"", ""it"", ""not"", ""sad"", ""when"", ""subversive"", ""self"", ""hating"", ""whites"", ""die"", ""she"", ""was"", ""helping"", ""nonwhite"", ""moslem"", ""illegals"", ""stay"", ""in"", ""the"", ""country"", ""thereby"", ""acting"", ""against"", ""white"", ""interests"", ""she"", ""was"", ""killed"", ""by"", ""an"", ""illegal"", ""nonwhite"", ""moslem"", ""migrant"", ""it"", ""poetic""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[""subversive"", ""self"", ""hating"", ""whites"", ""die"", ""nonwhite"", ""moslem"", ""illegals"", ""stay"", ""white"", ""interests"", ""illegal"", ""nonwhite"", ""moslem"", ""migrant""]",90,41,15,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[""moslem"", ""illegals"", ""illegal"", ""nonwhite"", ""moslem"", ""migrant""]"
6893433_gab,train,it sad when innocent whites die it not sad when subversive self hating whites die she was helping nonwhite moslem illegals stay in the country thereby acting against white interests she was killed by an illegal nonwhite moslem migrant it poetic,"[""it"", ""sad"", ""when"", ""innocent"", ""whites"", ""die"", ""it"", ""not"", ""sad"", ""when"", ""subversive"", ""self"", ""hating"", ""whites"", ""die"", ""she"", ""was"", ""helping"", ""nonwhite"", ""moslem"", ""illegals"", ""stay"", ""in"", ""the"", ""country"", ""thereby"", ""acting"", ""against"", ""white"", ""interests"", ""she"", ""was"", ""killed"", ""by"", ""an"", ""illegal"", ""nonwhite"", ""moslem"", ""migrant"", ""it"", ""poetic""]",offensive,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""moslem"", ""illegals""]",27,41,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[""moslem"", ""illegals"", ""illegal"", ""nonwhite"", ""moslem"", ""migrant""]"
6893433_gab,train,it sad when innocent whites die it not sad when subversive self hating whites die she was helping nonwhite moslem illegals stay in the country thereby acting against white interests she was killed by an illegal nonwhite moslem migrant it poetic,"[""it"", ""sad"", ""when"", ""innocent"", ""whites"", ""die"", ""it"", ""not"", ""sad"", ""when"", ""subversive"", ""self"", ""hating"", ""whites"", ""die"", ""she"", ""was"", ""helping"", ""nonwhite"", ""moslem"", ""illegals"", ""stay"", ""in"", ""the"", ""country"", ""thereby"", ""acting"", ""against"", ""white"", ""interests"", ""she"", ""was"", ""killed"", ""by"", ""an"", ""illegal"", ""nonwhite"", ""moslem"", ""migrant"", ""it"", ""poetic""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[""moslem"", ""illegals"", ""illegal"", ""nonwhite"", ""moslem"", ""migrant""]",4,41,6,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[""moslem"", ""illegals"", ""illegal"", ""nonwhite"", ""moslem"", ""migrant""]"
26900840_gab,train,nigger women asian women gipsy women arab women they all wanna be white they all imitate us,"[""nigger"", ""women"", ""asian"", ""women"", ""gipsy"", ""women"", ""arab"", ""women"", ""they"", ""all"", ""wanna"", ""be"", ""white"", ""they"", ""all"", ""imitate"", ""us""]",hatespeech,Refugee,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[""nigger"", ""women"", ""asian"", ""women"", ""gipsy"", ""women"", ""arab"", ""women"", ""wanna"", ""be"", ""white"", ""imitate"", ""us""]",88,17,13,True,hatespeech,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]","[""nigger"", ""women"", ""asian"", ""women"", ""gipsy"", ""women"", ""arab"", ""women"", ""wanna"", ""be"", ""white"", ""imitate"", ""us""]"
1178573010212548608_twitter,val,<user> <user> nambia and other shithole countries stand ready with shipments of extra covfefe,"[""<user>"", ""<user>"", ""nambia"", ""and"", ""other"", ""shithole"", ""countries"", ""stand"", ""ready"", ""with"", ""shipments"", ""of"", ""extra"", ""covfefe""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""shithole""]",9,14,1,True,hatespeech,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[""shithole"", ""countries""]"
5990153_gab,train,the sad part about this is not that the one may have been born overseas and a mooslim but that even if it was true the spineless gubmint and congress would do nothing about it,"[""the"", ""sad"", ""part"", ""about"", ""this"", ""is"", ""not"", ""that"", ""the"", ""one"", ""may"", ""have"", ""been"", ""born"", ""overseas"", ""and"", ""a"", ""mooslim"", ""but"", ""that"", ""even"", ""if"", ""it"", ""was"", ""true"", ""the"", ""spineless"", ""gubmint"", ""and"", ""congress"", ""would"", ""do"", ""nothing"", ""about"", ""it""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""mooslim""]",4,35,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""mooslim""]"
8354021_gab,train,♫ rows and flows of golden hair and beaner border walls in the air and shitlord bannon everywhere i have looked at trump that way i have looked at trump from both sides now from up and down and still somehow it trump illusions i recall i really do not know trump at all ♫,"[""\u266b"", ""rows"", ""and"", ""flows"", ""of"", ""golden"", ""hair"", ""and"", ""beaner"", ""border"", ""walls"", ""in"", ""the"", ""air"", ""and"", ""shitlord"", ""bannon"", ""everywhere"", ""i"", ""have"", ""looked"", ""at"", ""trump"", ""that"", ""way"", ""i"", ""have"", ""looked"", ""at"", ""trump"", ""from"", ""both"", ""sides"", ""now"", ""from"", ""up"", ""and"", ""down"", ""and"", ""still"", ""somehow"", ""it"", ""trump"", ""illusions"", ""i"", ""recall"", ""i"", ""really"", ""do"", ""not"", ""know"", ""trump"", ""at"", ""all"", ""\u266b""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""beaner"", ""border"", ""walls""]",4,55,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""beaner""]"
13292192_gab,train,that fuckin beaner guard is an illegal and they was gonna have him kill paddock before and prevent the massacre then praise illegals in the news as heros but he brown so he fucked it up im calling it,"[""that"", ""fuckin"", ""beaner"", ""guard"", ""is"", ""an"", ""illegal"", ""and"", ""they"", ""was"", ""gonna"", ""have"", ""him"", ""kill"", ""paddock"", ""before"", ""and"", ""prevent"", ""the"", ""massacre"", ""then"", ""praise"", ""illegals"", ""in"", ""the"", ""news"", ""as"", ""heros"", ""but"", ""he"", ""brown"", ""so"", ""he"", ""fucked"", ""it"", ""up"", ""im"", ""calling"", ""it""]",hatespeech,Refugee,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""beaner""]",108,39,1,True,hatespeech,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""beaner""]"
13292192_gab,train,that fuckin beaner guard is an illegal and they was gonna have him kill paddock before and prevent the massacre then praise illegals in the news as heros but he brown so he fucked it up im calling it,"[""that"", ""fuckin"", ""beaner"", ""guard"", ""is"", ""an"", ""illegal"", ""and"", ""they"", ""was"", ""gonna"", ""have"", ""him"", ""kill"", ""paddock"", ""before"", ""and"", ""prevent"", ""the"", ""massacre"", ""then"", ""praise"", ""illegals"", ""in"", ""the"", ""news"", ""as"", ""heros"", ""but"", ""he"", ""brown"", ""so"", ""he"", ""fucked"", ""it"", ""up"", ""im"", ""calling"", ""it""]",hatespeech,Refugee,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""fuckin"", ""beaner""]",64,39,2,True,hatespeech,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""beaner""]"
16576774_gab,train,another car attack in melbourne australia by an afghan muzrat immigrant new shirt design,"[""another"", ""car"", ""attack"", ""in"", ""melbourne"", ""australia"", ""by"", ""an"", ""afghan"", ""muzrat"", ""immigrant"", ""new"", ""shirt"", ""design""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[""afghan"", ""muzrat"", ""immigrant""]",4,14,3,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]","[""afghan"", ""muzrat"", ""immigrant""]"
12145939_gab,train,zio trumps job promises are lies a study by the pro immigration group fwd us reveals an amnesty to daca recipients wld mean the hundreds of thousands of illegal beaners currently holding jobs in the u.s. wld be able <number> remain at those jobs rather than those opportunities opening up <number> white americans,"[""zio"", ""trumps"", ""job"", ""promises"", ""are"", ""lies"", ""a"", ""study"", ""by"", ""the"", ""pro"", ""immigration"", ""group"", ""fwd"", ""us"", ""reveals"", ""an"", ""amnesty"", ""to"", ""daca"", ""recipients"", ""wld"", ""mean"", ""the"", ""hundreds"", ""of"", ""thousands"", ""of"", ""illegal"", ""beaners"", ""currently"", ""holding"", ""jobs"", ""in"", ""the"", ""u.s."", ""wld"", ""be"", ""able"", ""<number>"", ""remain"", ""at"", ""those"", ""jobs"", ""rather"", ""than"", ""those"", ""opportunities"", ""opening"", ""up"", ""<number>"", ""white"", ""americans""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""illegal"", ""beaners""]",4,53,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""beaners""]"
1179055948293427200_twitter,train,send a bad bitch back where she came from,"[""send"", ""a"", ""bad"", ""bitch"", ""back"", ""where"", ""she"", ""came"", ""from""]",hatespeech,Refugee,"[0, 0, 0, 1, 0, 0, 0, 0, 0]","[""bitch""]",97,9,1,True,offensive,"[0, 0, 0, 1, 0, 0, 0, 0, 0]","[""bitch""]"
1179055948293427200_twitter,train,send a bad bitch back where she came from,"[""send"", ""a"", ""bad"", ""bitch"", ""back"", ""where"", ""she"", ""came"", ""from""]",offensive,Refugee,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","[""send"", ""a"", ""bad"", ""bitch"", ""back"", ""where"", ""she"", ""came"", ""from""]",4,9,9,True,offensive,"[0, 0, 0, 1, 0, 0, 0, 0, 0]","[""bitch""]"
1178831874799624192_twitter,train,illegal alien because i can fascists tucker,"[""illegal"", ""alien"", ""because"", ""i"", ""can"", ""fascists"", ""tucker""]",offensive,Refugee,"[0, 1, 0, 0, 0, 0, 0]","[""alien""]",97,7,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0]",[]
1178768958846930946_twitter,train,<user> <user> maybe the ones from shithole countries but he may have called them just in case they forgot he called them that in the first place,"[""<user>"", ""<user>"", ""maybe"", ""the"", ""ones"", ""from"", ""shithole"", ""countries"", ""but"", ""he"", ""may"", ""have"", ""called"", ""them"", ""just"", ""in"", ""case"", ""they"", ""forgot"", ""he"", ""called"", ""them"", ""that"", ""in"", ""the"", ""first"", ""place""]",offensive,Refugee,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""shithole""]",54,27,1,True,offensive,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""shithole"", ""countries""]"
1179048955025346562_twitter,train,all those illegal bangladeshi muslim immigrants tweeting from fake hindu bengali account with the trend go back amit shah your time is up no matter how much your mumtaz begum tries to save you you guys are going to get kicked out start counting your days,"[""all"", ""those"", ""illegal"", ""bangladeshi"", ""muslim"", ""immigrants"", ""tweeting"", ""from"", ""fake"", ""hindu"", ""bengali"", ""account"", ""with"", ""the"", ""trend"", ""go"", ""back"", ""amit"", ""shah"", ""your"", ""time"", ""is"", ""up"", ""no"", ""matter"", ""how"", ""much"", ""your"", ""mumtaz"", ""begum"", ""tries"", ""to"", ""save"", ""you"", ""you"", ""guys"", ""are"", ""going"", ""to"", ""get"", ""kicked"", ""out"", ""start"", ""counting"", ""your"", ""days""]",hatespeech,Refugee,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]","[""illegal"", ""bangladeshi"", ""muslim"", ""immigrants"", ""to"", ""get"", ""kicked"", ""out""]",93,46,8,True,hatespeech,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]","[""illegal"", ""bangladeshi"", ""muslim"", ""immigrants"", ""to"", ""get"", ""kicked"", ""out""]"
1179048955025346562_twitter,train,all those illegal bangladeshi muslim immigrants tweeting from fake hindu bengali account with the trend go back amit shah your time is up no matter how much your mumtaz begum tries to save you you guys are going to get kicked out start counting your days,"[""all"", ""those"", ""illegal"", ""bangladeshi"", ""muslim"", ""immigrants"", ""tweeting"", ""from"", ""fake"", ""hindu"", ""bengali"", ""account"", ""with"", ""the"", ""trend"", ""go"", ""back"", ""amit"", ""shah"", ""your"", ""time"", ""is"", ""up"", ""no"", ""matter"", ""how"", ""much"", ""your"", ""mumtaz"", ""begum"", ""tries"", ""to"", ""save"", ""you"", ""you"", ""guys"", ""are"", ""going"", ""to"", ""get"", ""kicked"", ""out"", ""start"", ""counting"", ""your"", ""days""]",offensive,Refugee,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[""illegal"", ""bangladeshi"", ""muslim"", ""immigrants"", ""you"", ""guys"", ""are"", ""going"", ""to"", ""get"", ""kicked"", ""out""]",4,46,12,True,hatespeech,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]","[""illegal"", ""bangladeshi"", ""muslim"", ""immigrants"", ""to"", ""get"", ""kicked"", ""out""]"
1179067766352961537_twitter,train,<user> but there are illegal aliens so f ny,"[""<user>"", ""but"", ""there"", ""are"", ""illegal"", ""aliens"", ""so"", ""f"", ""ny""]",offensive,Refugee,"[0, 0, 0, 0, 1, 1, 0, 0, 0]","[""illegal"", ""aliens""]",3,9,2,True,offensive,"[0, 0, 0, 0, 1, 1, 0, 0, 0]","[""illegal"", ""aliens""]"
1179067766352961537_twitter,train,<user> but there are illegal aliens so f ny,"[""<user>"", ""but"", ""there"", ""are"", ""illegal"", ""aliens"", ""so"", ""f"", ""ny""]",offensive,Refugee,"[0, 0, 0, 0, 1, 1, 0, 0, 0]","[""illegal"", ""aliens""]",4,9,2,True,offensive,"[0, 0, 0, 0, 1, 1, 0, 0, 0]","[""illegal"", ""aliens""]"
2745161_gab,train,<user> i agree but we have immigration courts in areas to process the scum and this is the way of matters for the moment we need to be tougher on beaners and other dregs and just eject them automatically after finding out their status as illegals,"[""<user>"", ""i"", ""agree"", ""but"", ""we"", ""have"", ""immigration"", ""courts"", ""in"", ""areas"", ""to"", ""process"", ""the"", ""scum"", ""and"", ""this"", ""is"", ""the"", ""way"", ""of"", ""matters"", ""for"", ""the"", ""moment"", ""we"", ""need"", ""to"", ""be"", ""tougher"", ""on"", ""beaners"", ""and"", ""other"", ""dregs"", ""and"", ""just"", ""eject"", ""them"", ""automatically"", ""after"", ""finding"", ""out"", ""their"", ""status"", ""as"", ""illegals""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""beaners"", ""dregs"", ""illegals""]",3,46,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""beaners"", ""dregs"", ""illegals""]"
2745161_gab,train,<user> i agree but we have immigration courts in areas to process the scum and this is the way of matters for the moment we need to be tougher on beaners and other dregs and just eject them automatically after finding out their status as illegals,"[""<user>"", ""i"", ""agree"", ""but"", ""we"", ""have"", ""immigration"", ""courts"", ""in"", ""areas"", ""to"", ""process"", ""the"", ""scum"", ""and"", ""this"", ""is"", ""the"", ""way"", ""of"", ""matters"", ""for"", ""the"", ""moment"", ""we"", ""need"", ""to"", ""be"", ""tougher"", ""on"", ""beaners"", ""and"", ""other"", ""dregs"", ""and"", ""just"", ""eject"", ""them"", ""automatically"", ""after"", ""finding"", ""out"", ""their"", ""status"", ""as"", ""illegals""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""tougher"", ""on"", ""beaners"", ""just"", ""eject"", ""them"", ""automatically"", ""after"", ""finding"", ""out"", ""their"", ""status"", ""as"", ""illegals""]",4,46,14,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""beaners"", ""dregs"", ""illegals""]"
11385564_gab,train,i like it i can not wait to watch the kike dem leadership attempt to figure out who to run in <number> that will not completely piss off either blacks or squatamalans it keith elison v tom perez times one billion,"[""i"", ""like"", ""it"", ""i"", ""can"", ""not"", ""wait"", ""to"", ""watch"", ""the"", ""kike"", ""dem"", ""leadership"", ""attempt"", ""to"", ""figure"", ""out"", ""who"", ""to"", ""run"", ""in"", ""<number>"", ""that"", ""will"", ""not"", ""completely"", ""piss"", ""off"", ""either"", ""blacks"", ""or"", ""squatamalans"", ""it"", ""keith"", ""elison"", ""v"", ""tom"", ""perez"", ""times"", ""one"", ""billion""]",offensive,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike"", ""squatamalans""]",191,41,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike"", ""squatamalans""]"
21149794_gab,test,the policy was wonderfully effective it succeeded in keeping insane kike with taco beaner last name nicholas cruz from suffering the fate of the school to prison pipeline everybody sing kumbaya kumbaya,"[""the"", ""policy"", ""was"", ""wonderfully"", ""effective"", ""it"", ""succeeded"", ""in"", ""keeping"", ""insane"", ""kike"", ""with"", ""taco"", ""beaner"", ""last"", ""name"", ""nicholas"", ""cruz"", ""from"", ""suffering"", ""the"", ""fate"", ""of"", ""the"", ""school"", ""to"", ""prison"", ""pipeline"", ""everybody"", ""sing"", ""kumbaya"", ""kumbaya""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike"", ""taco"", ""beaner""]",191,32,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike"", ""taco"", ""beaner""]"
20027500_gab,val,how long do chuck the schmuck and nancy his water carrier believe they will b in power as beaner illegals take over new york and san fran oops forgot they can not think liberals r stupid short sighted fools,"[""how"", ""long"", ""do"", ""chuck"", ""the"", ""schmuck"", ""and"", ""nancy"", ""his"", ""water"", ""carrier"", ""believe"", ""they"", ""will"", ""b"", ""in"", ""power"", ""as"", ""beaner"", ""illegals"", ""take"", ""over"", ""new"", ""york"", ""and"", ""san"", ""fran"", ""oops"", ""forgot"", ""they"", ""can"", ""not"", ""think"", ""liberals"", ""r"", ""stupid"", ""short"", ""sighted"", ""fools""]",hatespeech,Refugee,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""beaner"", ""illegals""]",64,39,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""beaner"", ""illegals""]"
